0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-1.4257116372830598,0.16951846727057268
-1.4257116372830598,0.16951846727057268
-1.4057116372830611,0.16536847617314684
-1.4057116372830356,0.16536847617314684
-1.3957116372830618,0.1756054553087785
-1.3957116372830618,0.1756054553087785
-1.3857116372830622,0.17864894983900523
-1.3857116372830622,0.17864894983900523
-1.3557116372830642,0.18169244334698434
-1.3557116372830642,0.18169244334698434
-1.3257116372829898,0.17615912253985164
-1.325711637283015,0.17615912253985164
-1.3157116372830666,0.1863961016754833
-1.3157116372830666,0.1863961016754833
-1.295711637283017,0.18805626547375554
-1.295711637283017,0.18805626547375554
-1.2757116372830437,0.18390627437632967
-1.2757116372830692,0.18390627437632967
-1.2557116372830703,0.19414325351196135
-1.255711637283045,0.19414325351196135
-1.245711637283071,0.19718674804220318
-1.245711637283071,0.19718674804220318
-1.2357116372829953,0.2002302425724299
-1.2357116372830208,0.2002302425724299
-1.2357116372830208,0.20189040637070216
-1.2357116372829953,0.20189040637070216
-1.2357116372830208,0.20493390090094396
-1.2357116372829953,0.20493390090094396
-1.245711637283071,0.20797739440890797
-1.245711637283071,0.20797739440890797
-1.255711637283045,0.21102088893913468
-1.255711637283045,0.21102088893913468
-1.2757116372830437,0.22125786807476638
-1.2757116372830437,0.22125786807476638
-1.3057116372830673,0.21572454726763368
-1.3057116372830673,0.21572454726763368
-1.325711637283015,0.2187680407756128
-1.325711637283015,0.2187680407756128
-1.3457116372830393,0.2218115353058546
-1.3457116372830649,0.2218115353058546
-1.3757116372830376,0.23204851444147118
-1.375711637283063,0.23204851444147118
-1.4057116372830356,0.235092008971713
-1.4057116372830356,0.235092008971713
-1.455711637283058,0.23813550247969212
-1.4557116372830325,0.23813550247969212
-1.5057116372830548,0.24117899700991882
-1.5057116372830548,0.24117899700991882
-1.5657116372830258,0.23564567620278615
-1.5657116372830258,0.23564567620278615
-1.615711637283048,0.2386891697107652
-1.6157116372830227,0.2386891697107652
-1.6657116372830194,0.24892614884639688
-1.6957116372830177,0.2519696433766236
-1.6957116372830177,0.2519696433766236
-1.6957116372830177,0.2519696433766236
-1.7357116372830406,0.2550131379068503
-1.735711637283015,0.2550131379068503
-1.7857116372830375,0.2580566324370771
-1.7857116372830375,0.2580566324370771
-1.815711637283061,0.26829361157272386
-1.8157116372830355,0.26829361157272386
-1.8557116372830076,0.27133710508068787
-1.8557116372830076,0.27133710508068787
-1.8857116372830312,0.27438059961092964
-1.8857116372830312,0.27438059961092964
-1.9157116372830294,0.27742409414115643
-1.915711637283055,0.27742409414115643
-1.975711637283051,0.2804675876491204
-1.975711637283051,0.2804675876491204
-2.005711637283024,0.2835110821793622
-2.0057116372830492,0.2835110821793622
-2.0357116372830473,0.2937480613149939
-2.0357116372830473,0.2937480613149939
-2.0657116372830453,0.28821474050786117
-2.0657116372830453,0.28821474050786117
-2.0957116372830438,0.2912582340158403
-2.0957116372830438,0.2912582340158403
-2.135711637283041,0.294301728546067
-2.135711637283041,0.294301728546067
-2.195711637283037,0.29734522307629374
-2.195711637283012,0.29734522307629374
-2.2457116372830597,0.30038871658427285
-2.2457116372830344,0.30038871658427285
-2.305711637283056,0.3034322111144996
-2.3057116372830304,0.3034322111144996
-2.3657116372830522,0.31366919025013124
-2.3657116372830522,0.31366919025013124
-2.4157116372830494,0.31671268478037307
-2.4157116372830236,0.31671268478037307
-2.4757116372830454,0.3197561782883371
-2.4757116372830454,0.3197561782883371
-2.525711637283068,0.3227996728185638
-2.525711637283068,0.3227996728185638
-2.56571163728304,0.3258431672726307
-2.565711637283014,0.3258431672726307
-2.595711637283038,0.3288866618028574
-2.595711637283038,0.3288866618028574
-2.6257116372830613,0.3391236409384891
-2.6257116372830613,0.3391236409384891
-2.665711637283034,0.3335903191852837
-2.665711637283034,0.3335903191852837
-2.695711637283006,0.33663381371551043
-2.695711637283032,0.33663381371551043
-2.745711637283054,0.33967730824575226
-2.7457116372830286,0.33967730824575226
-2.7857116372830517,0.3427208016775413
-2.7857116372830517,0.3427208016775413
-2.8257116372830238,0.34576429620776805
-2.825711637283049,0.34576429620776805
-2.8857116372830456,0.3560012753433997
-2.8857116372830456,0.3560012753433997
-2.935711637283017,0.35046795461245706
-2.9357116372830423,0.35046795461245706
-3.0057116372830124,0.35351144812042107
-3.0057116372830124,0.35351144812042107
-3.065711637283034,0.3565549426506629
-3.065711637283034,0.3565549426506629
-3.13571163728303,0.3595984371047147
-3.13571163728303,0.3595984371047147
-3.21571163728305,0.3626419306126787
-3.21571163728305,0.3626419306126787
-3.2857116372830206,0.357108609881736
-3.285711637283046,0.357108609881736
-3.3757116372830147,0.3601521044119627
-3.3757116372830405,0.3601521044119627
-3.445711637283036,0.3631955979199267
-3.4457116372830106,0.3631955979199267
-3.5257116372830564,0.36623909245016856
-3.525711637283031,0.36623909245016856
-3.6057116372830262,0.3692825869042204
-3.6057116372830516,0.3692825869042204
-3.6857116372830463,0.36374926515101497
-3.6857116372830463,0.36374926515101497
-3.765711637283016,0.3667927596812417
-3.7657116372830415,0.3667927596812417
-3.8357116372830626,0.36983625421146843
-3.8357116372830626,0.36983625421146843
-3.915711637283032,0.364302932382073
-3.915711637283032,0.364302932382073
-3.9957116372830526,0.36734642691231484
-3.9957116372830273,0.36734642691231484
-4.065711637283023,0.37038992144254157
-4.065711637283023,0.37038992144254157
-4.125711637283045,0.3734334149505206
-4.125711637283045,0.3734334149505206
-4.165711637283042,0.3750935797710556
-4.165711637283042,0.3750935797710556
-4.215711637283064,0.37813707327901963
-4.215711637283039,0.37813707327901963
-4.255711637283037,0.3811805678092614
-4.255711637283011,0.3811805678092614
-4.295711637283034,0.3842240623394882
-4.295711637283008,0.3842240623394882
-4.345711637283031,0.3858842261377604
-4.345711637283056,0.3858842261377604
-4.375711637283029,0.38892771964572437
-4.375711637283029,0.38892771964572437
-4.395711637283053,0.3919712141759662
-4.395711637283028,0.3919712141759662
-4.425711637283026,0.395014708706193
-4.425711637283051,0.395014708706193
-4.4457116372830505,0.3966748725044652
-4.4457116372830505,0.3966748725044652
-4.475711637283048,0.39971836601244426
-4.475711637283048,0.39971836601244426
-4.525711637283045,0.402761860542671
-4.5257116372830195,0.402761860542671
-4.545711637283018,0.4058053550729128
-4.545711637283018,0.4058053550729128
-4.575711637283042,0.40027203324351734
-4.575711637283042,0.40027203324351734
-4.61571163728304,0.4105090134014119
-4.615711637283065,0.4105090134014119
-4.655711637283037,0.4135525069093758
-4.655711637283063,0.4135525069093758
-4.705711637283034,0.4165960014396176
-4.705711637283059,0.4165960014396176
-4.745711637283057,0.41106268063248497
-4.745711637283057,0.41106268063248497
-4.785711637283055,0.414106174140464
-4.785711637283055,0.414106174140464
-4.835711637283051,0.41714966867067566
-4.835711637283051,0.41714966867067566
-4.8757116372830485,0.42738664780632246
-4.8757116372830485,0.42738664780632246
-4.915711637283047,0.4218533269991897
-4.915711637283021,0.4218533269991897
-4.965711637283043,0.4248968205071688
-4.965711637283043,0.4248968205071688
-4.9957116372830415,0.42794031503739555
-4.995711637283067,0.42794031503739555
-5.015711637283014,0.4309838095676223
-5.01571163728304,0.4309838095676223
-5.055711637283063,0.44122078870326903
-5.055711637283063,0.44122078870326903
-5.055711637283063,0.43568746695004856
-5.085711637283036,0.4387309614041003
-5.085711637283036,0.4387309614041003
-5.085711637283061,0.4387309614041003
-5.105711637283034,0.4489679405397471
-5.105711637283034,0.448967940539732
-5.135711637283033,0.4520114350699738
-5.135711637283033,0.4520114350699738
-5.175711637283055,0.45505492960020055
-5.1757116372830305,0.45505492960020055
-5.215711637283028,0.44952160784699513
-5.215711637283053,0.44952160784699513
-5.255711637283051,0.45975858698262684
-5.255711637283051,0.45975858698262684
-5.2957116372830235,0.46280208143667856
-5.295711637283048,0.46280208143667856
-5.335711637283071,0.4658455759669204
-5.335711637283071,0.4658455759669204
-5.385711637283043,0.4688890694748845
-5.385711637283016,0.4688890694748845
-5.4157116372830405,0.4719325640051112
-5.4157116372830405,0.4719325640051112
-5.455711637283038,0.4735927278795734
-5.455711637283063,0.4735927278795734
-5.495711637283061,0.47663622240980014
-5.495711637283061,0.47663622240980014
-5.505711637283035,0.47967971584158925
-5.505711637283009,0.47967971584158925
137.2789058068776,-4.582326012999137
137.27890580687756,-4.582326012999137
137.27890580687756,-4.540132698228938
137.27890580687756,-4.540132698228938
137.27890580687756,-4.50859641168611
137.2789058068776,-4.50859641168611
137.25890580687755,-4.477060125081492
137.25890580687752,-4.477060125081492
137.16890580687755,-4.434432011999991
137.16890580687755,-4.434432011999991
136.94890580687755,-4.402895725457165
136.94890580687755,-4.402895725457165
136.56890580687752,-4.371359438852555
136.56890580687755,-4.371359438852555
136.0489058068775,-4.339823152309728
136.04890580687757,-4.339823152309728
135.4289058068775,-4.297195039228228
135.4289058068775,-4.297195039228228
134.68890580687753,-4.265658752685401
134.68890580687756,-4.265658752685401
133.87890580687755,-4.2230306395421096
133.87890580687755,-4.2230306395421096
133.02890580687753,-4.1914943529992925
133.02890580687753,-4.1914943529992925
132.13890580687755,-4.148866239917782
132.13890580687755,-4.148866239917782
131.2089058068775,-4.117329953313173
131.2089058068775,-4.117329953313173
130.2689058068775,-4.0747018403301904
130.2689058068775,-4.0747018403301904
129.35890580687754,-4.0316389289741155
129.35890580687754,-4.0316389289741155
128.38890580687752,-3.989010815892615
128.38890580687752,-3.989010815892615
127.46890580687753,-3.946382702749324
127.46890580687753,-3.946382702749324
126.55890580687756,-3.9033197915535576
126.55890580687756,-3.9033197915535576
125.65890580687756,-3.8602568801974826
125.65890580687756,-3.8602568801974826
124.7789058068775,-3.8176287671159828
124.7789058068775,-3.8176287671159828
123.9089058068775,-3.7745658557599078
123.90890580687756,-3.7745658557599078
123.02890580687756,-3.7315029445023606
123.02890580687756,-3.7315029445023606
122.16890580687752,-3.677348206607612
122.16890580687752,-3.677348206607612
121.30890580687756,-3.6342852954118454
121.30890580687756,-3.6342852954118454
120.40890580687753,-3.5912223840557713
120.40890580687753,-3.5912223840557713
119.52890580687753,-3.537067646161023
119.52890580687753,-3.537067646161023
118.62890580687753,-3.4935699366906925
118.62890580687753,-3.4935699366906925
117.71890580687756,-3.4394151987959445
117.71890580687756,-3.4394151987959445
116.77890580687753,-3.3959174892270965
116.77890580687753,-3.3959174892270965
115.81890580687755,-3.352854577969539
115.81890580687755,-3.352854577969539
114.8389058068775,-3.298265041862018
114.8389058068775,-3.298265041862018
113.85890580687752,-3.2441103040657873
113.85890580687752,-3.2441103040657873
112.82890580687754,-3.2006125944969392
112.82890580687746,-3.2006125944969392
111.76890580687757,-3.1460230584879256
111.76890580687757,-3.1460230584879256
110.72890580687755,-3.1025253489190776
110.72890580687752,-3.1025253489190776
109.68890580687753,-3.0483706111228472
109.68890580687753,-3.0483706111228472
108.63890580687752,-2.993781075015316
108.63890580687755,-2.993781075015316
107.6189058068775,-2.950283365446468
107.6189058068775,-2.950283365446468
106.60890580687757,-2.89525903116289
106.60890580687752,-2.89525903116289
105.59890580687753,-2.840669495153886
105.59890580687753,-2.840669495153886
104.60890580687749,-2.7860799590463547
104.60890580687749,-2.7860799590463547
103.60890580687754,-2.7310556247627766
103.60890580687754,-2.7310556247627766
102.59890580687755,-2.6760312904424723
102.59890580687755,-2.6760312904424723
101.5889058068775,-2.632533580972142
101.5889058068775,-2.632533580972142
100.56890580687752,-2.577509246590046
100.56890580687752,-2.577509246590046
99.52890580687756,-2.522484912306468
99.52890580687756,-2.522484912306468
98.49890580687753,-2.4781176062502723
98.49890580687753,-2.4781176062502723
97.43890580687753,-2.4230932720284857
97.43890580687753,-2.4230932720284857
96.43890580687753,-2.36806893764639
96.43890580687753,-2.36806893764639
95.39890580687751,-2.3126098051500388
95.39890580687751,-2.3126098051500388
94.35890580687754,-2.2575854708297247
94.35890580687754,-2.2575854708297247
93.31890580687752,-2.2132181648720466
93.31890580687752,-2.2132181648720466
92.27890580687756,-2.158193830489951
92.27890580687756,-2.158193830489951
91.23890580687754,-2.1027346979935992
91.23890580687754,-2.1027346979935992
90.22890580687753,-2.0472755653987207
90.22890580687753,-2.0472755653987207
89.21890580687754,-1.9918164329023693
89.21890580687754,-1.9918164329023693
88.22890580687755,-1.9252654738673247
88.22890580687755,-1.9252654738673247
87.23890580687755,-1.8698063412724661
87.23890580687755,-1.8698063412724661
86.23890580687753,-1.8143472087761048
86.23890580687753,-1.8143472087761048
85.24890580687757,-1.7588880762797434
85.24890580687757,-1.7588880762797434
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
84.24890580687756,-1.7029941454721016
